2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -3.307884994451436E-01,  1.323259708518105E-01,  4.115515467328872E-02, -1.625261001737673E-02, -2.492576815623607E-02, -5.461771936700895E-04,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000, -3.459804802226426E-01,  1.070087134362856E-01,  4.047969887785975E-02, -1.413239161245686E-02, -2.567633490053107E-02, -8.019902925936595E-04,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000, -3.590580364338137E-01,  8.103602515704493E-02,  3.955673596650485E-02, -1.202633762199106E-02, -2.623874717621287E-02, -1.041128101054468E-03,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000, -3.700425928912716E-01,  5.458964268586322E-02,  3.840308272255009E-02, -9.948508971777287E-03, -2.662589179662538E-02, -1.263354000573056E-03,
2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000, -3.789683066492812E-01,  2.783832995923517E-02,  3.703566365290625E-02, -7.910360771566951E-03, -2.685076340522747E-02, -1.468679202573592E-03,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000, -3.858796178104274E-01,  9.379446184156851E-04,  3.547129176587524E-02, -5.921056813340434E-03, -2.692613313376513E-02, -1.657306823526405E-03,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000, -3.908291154127169E-01, -2.596821290827916E-02,  3.372650134742900E-02, -3.987782305077246E-03, -2.686431175556184E-02, -1.829583844185771E-03,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, -3.938757090000570E-01, -5.274885350610770E-02,  3.181742486028913E-02, -2.116040673199628E-03, -2.667699008538164E-02, -1.985960842797332E-03,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000, -3.950830853337065E-01, -7.928402571530259E-02,  2.975970643808241E-02, -3.099260408324437E-04, -2.637514052303793E-02, -2.126958956164521E-03,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000, -3.945184235527033E-01, -1.054643681918424E-01,  2.756844512324183E-02,  1.427632760897517E-03, -2.596896556849668E-02, -2.253143290396644E-03,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000, -3.922513395254196E-01, -1.311903290961775E-01,  2.525816183006642E-02,  3.094657829935127E-03, -2.546788135875000E-02, -2.365101913159700E-03,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000, -3.883530299976213E-01, -1.563713823820787E-01,  2.284278488737156E-02,  4.689936718780478E-03, -2.488052648279044E-02, -2.463429561461096E-03,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000, -3.828955885442210E-01, -1.809252622428761E-01,  2.033564985592899E-02,  6.212863913012197E-03, -2.421478834820392E-02, -2.548715256032349E-03,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000, -3.759514676182969E-01, -2.047772301441618E-01,  1.774951008362169E-02,  7.663306701199511E-03, -2.347784112160935E-02, -2.621533098834783E-03,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, -3.675930637029838E-01, -2.278593836478390E-01,  1.509655513692253E-02,  9.041492624333854E-03, -2.267619072445622E-02, -2.682435626515045E-03,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000, -3.578924054023709E-01, -2.501100123272764E-01,  1.238843482606788E-02,  1.034791568741006E-02, -2.181572354851778E-02, -2.731949188793969E-03,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000, -3.469209270623675E-01, -2.714730032249587E-01,  9.636287026753320E-03,  1.158325865939457E-02, -2.090175649193847E-02, -2.770570910476677E-03,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000, -3.347493130780665E-01, -2.918972962842489E-01,  6.850767901566763E-03,  1.274832901354748E-02, -1.993908664363832E-02, -2.798766875882832E-03,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000, -3.214474003624861E-01, -3.113363888047885E-01,  4.042083449971684E-03,  1.384400632275104E-02, -1.893203949829717E-02, -2.816971243897869E-03,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000, -3.070841285014331E-01, -3.297478870714915E-01,  1.220021577192584E-03,  1.487119919501485E-02, -1.788451500010313E-02, -2.825586060652047E-03,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000, -2.917275289024177E-01, -3.470931027668012E-01, -1.606015919925793E-03,  1.583081009492758E-02, -1.680003102055798E-02, -2.824981585835177E-03,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, -2.754447457774877E-01, -3.633366914987717E-01, -4.426981888851603E-03,  1.672370663759777E-02, -1.568176409865487E-02, -2.815496988966102E-03,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000, -2.583020831030406E-01, -3.784463306900151E-01, -7.234153191168620E-03,  1.755069815788186E-02, -1.453258743085427E-02, -2.797441304775970E-03,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000, -2.403650727995191E-01, -3.923924341190268E-01, -1.001910112123930E-02,  1.831251654810243E-02, -1.335510620957115E-02, -2.771094563424579E-03,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000, -2.216985602960371E-01, -4.051479005446552E-01, -1.277366301551997E-02,  1.900980052272900E-02, -1.215169048498184E-02, -2.736709032648003E-03,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000, -2.023668044136495E-01, -4.166878940464057E-01, -1.548991514031257E-02,  1.964308261052220E-02, -1.092450577565185E-02, -2.694510526106651E-03,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000, -1.824335891382297E-01, -4.269896539563982E-01, -1.816014690716306E-02,  2.021277829591961E-02, -9.675541686285954E-03, -2.644699746007731E-03,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000, -1.619623453791207E-01, -4.360323325282311E-01, -2.077683643895772E-02,  2.071917683469663E-02, -8.406638811519804E-03, -2.587453639232150E-03,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, -1.410162812395458E-01, -4.437968587737967E-01, -2.333262749370579E-02,  2.116243335691641E-02, -7.119514217422635E-03, -2.522926755307482E-03,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000, -1.196585196731236E-01, -4.502658271951034E-01, -2.582030774523342E-02,  2.154256194554227E-02, -5.815785800504988E-03, -2.451252602144401E-03,
