2460038.500000000, A.D. 2023-Apr-04 00:00:00.0000, -2.194864154092791E-01, -7.481326041925098E-01,  8.096182797443928E-02,  6.276913070862006E-03, -2.079541365521053E-02, -2.949307340328418E-03,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000, -2.131441919901949E-01, -7.687012231033370E-01,  7.798849195172498E-02,  6.405474404015065E-03, -2.034480428837223E-02, -2.996544369645037E-03,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000, -2.066793735397534E-01, -7.888279721743715E-01,  7.497029395457559E-02,  6.522309395143692E-03, -1.991147673414633E-02, -3.039114973144398E-03,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000, -2.001030939686582E-01, -8.085295589188165E-01,  7.191166016573895E-02,  6.628577373171685E-03, -1.949429945329520E-02, -3.077489167030446E-03,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, -1.934254005799751E-01, -8.278216087218166E-01,  6.881657655826599E-02,  6.725295965052696E-03, -1.909223800039794E-02, -3.112078899873639E-03,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000, -1.866553852039115E-01, -8.467187569383920E-01,  6.568864259914697E-02,  6.813361602003363E-03, -1.870434521822877E-02, -3.143246519525471E-03,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000, -1.798012965872272E-01, -8.652347317261539E-01,  6.253111721762457E-02,  6.893566622062319E-03, -1.832975249493130E-02, -3.171311826176680E-03,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000, -1.728706371124190E-01, -8.833824286219205E-01,  5.934695831483056E-02,  6.966613601654465E-03, -1.796766197714445E-02, -3.196557975738760E-03,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000, -1.658702463565442E-01, -9.011739777666826E-01,  5.613885685549716E-02,  7.033127419486884E-03, -1.761733963715435E-02, -3.219236443461603E-03,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000, -1.588063735486270E-01, -9.186208045850132E-01,  5.290926639454647E-02,  7.093665455452976E-03, -1.727810909957099E-02, -3.239571215526813E-03,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000, -1.516847406229085E-01, -9.357336846346929E-01,  4.966042874077612E-02,  7.148726248398195E-03, -1.694934614146222E-02, -3.257762343368554E-03,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -1.445105972735875E-01, -9.525227932605976E-01,  4.639439633859135E-02,  7.198756874572129E-03, -1.663047378855263E-02, -3.273988969545489E-03,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000, -1.372887691803808E-01, -9.689977506137099E-01,  4.311305185055772E-02,  7.244159259462681E-03, -1.632095793844557E-02, -3.288411913473866E-03,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000, -1.300237003818035E-01, -9.851676625310573E-01,  3.981812534369654E-02,  7.285295596640269E-03, -1.602030344965955E-02, -3.301175889037479E-03,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000, -1.227194906156574E-01, -1.001041157714780E+00,  3.651120941718421E-02,  7.322493015969335E-03, -1.572805064240338E-02, -3.312411413061436E-03,
2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000, -1.153799283168586E-01, -1.016626421597749E+00,  3.319377255554422E-02,  7.356047618435780E-03, -1.544377216346158E-02, -3.322236453186040E-03,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000, -1.080085198559943E-01, -1.031931227238448E+00,  2.986717094724966E-02,  7.386227974546749E-03, -1.516707017329308E-02, -3.330757855239392E-03,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000, -1.006085155135470E-01, -1.046962963548526E+00,  2.653265897209425E-02,  7.413278166816187E-03, -1.489757381853337E-02, -3.338072583376623E-03,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, -9.318293261113784E-02, -1.061728661121908E+00,  2.319139853029386E-02,  7.437420443443433E-03, -1.463493695756266E-02, -3.344268800689680E-03,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000, -8.573457615969822E-02, -1.076235015904024E+00,  1.984446736092637E-02,  7.458857539335343E-03, -1.437883611073601E-02, -3.349426813448152E-03,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000, -7.826605733297189E-02, -1.090488410913062E+00,  1.649286647608282E-02,  7.477774711616904E-03, -1.412896861031237E-02, -3.353619898400568E-03,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000, -7.077981003143710E-02, -1.104494936201742E+00,  1.313752681925656E-02,  7.494341529355641E-03, -1.388505092813200E-02, -3.356915029494137E-03,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000, -6.327810576517810E-02, -1.118260407227492E+00,  9.779315241455888E-03,  7.508713451081256E-03, -1.364681716172324E-02, -3.359373517829593E-03,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000, -5.576306705328329E-02, -1.131790381780761E+00,  6.419039875783262E-03,  7.521033218581779E-03, -1.341401766181942E-02, -3.361051576560076E-03,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000, -4.823667951105603E-02, -1.145090175605228E+00,  3.057454980435673E-03,  7.531432091205013E-03, -1.318641778627577E-02, -3.362000820686627E-03,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, -4.070080277392481E-02, -1.158164876829536E+00, -3.047346891314573E-04,  7.540030941339168E-03, -1.296379676713274E-02, -3.362268710236150E-03,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000, -3.315718038780122E-02, -1.171019359317727E+00, -3.666869925978308E-03,  7.546941228763321E-03, -1.274594667910769E-02, -3.361898944077403E-03,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000, -2.560744877923342E-02, -1.183658295034495E+00, -7.028333489219538E-03,  7.552265869048122E-03, -1.253267149914201E-02, -3.360931810596369E-03,
