2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  7.143905155378233E-01,  1.223480606450636E-01, -3.954229328562534E-02, -3.490743748525136E-03,  1.984508112227275E-02,  4.738773408173635E-04,
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  7.106238255959240E-01,  1.421432459089374E-01, -3.905317809902121E-02, -4.042194862677317E-03,  1.974272778903067E-02,  5.042924016953750E-04,
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  7.063070791318555E-01,  1.618284041559875E-01, -3.853383367425036E-02, -4.590786062506293E-03,  1.962503864314325E-02,  5.343318943930580E-04,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  7.014433480161669E-01,  1.813882361806648E-01, -3.798464730753184E-02, -5.136093680856437E-03,  1.949208884209309E-02,  5.639724036671442E-04,
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  6.960361269983438E-01,  2.008075237631058E-01, -3.740602958482849E-02, -5.677695679392830E-03,  1.934396519783048E-02,  5.931907682693946E-04,
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  6.900893319205925E-01,  2.200711413164238E-01, -3.679841411886810E-02, -6.215171963631807E-03,  1.918076616105383E-02,  6.219640989094960E-04,
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  6.836072976159051E-01,  2.391640675141566E-01, -3.616225726821835E-02, -6.748104699317464E-03,  1.900260179721913E-02,  6.502697961820560E-04,
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  6.765947754891559E-01,  2.580713968895307E-01, -3.549803783845838E-02, -7.276078629945878E-03,  1.880959375413849E-02,  6.780855684443528E-04,
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  6.690569307801875E-01,  2.767783513980596E-01, -3.480625676550295E-02, -7.798681395229955E-03,  1.860187522102946E-02,  7.053894496309783E-04,
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  6.609993395080538E-01,  2.952702919348707E-01, -3.408743678114950E-02, -8.315503850278646E-03,  1.837959087891212E-02,  7.321598169908988E-04,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000,  6.524279850958116E-01,  3.135327297980464E-01, -3.334212206093284E-02, -8.826140385284141E-03,  1.814289684218781E-02,  7.583754087327201E-04,
2459987.500000000, A.D. 2023-Feb-12 00:00:00.0000,  6.433492546754882E-01,  3.315513380890707E-01, -3.257087785438765E-02, -9.330189245448234E-03,  1.789196059129597E-02,  7.840153415613695E-04,
2459988.500000000, A.D. 2023-Feb-13 00:00:00.0000,  6.337699350730793E-01,  3.493119630414556E-01, -3.177429009783361E-02, -9.827252850944164E-03,  1.762696089636497E-02,  8.090591280929925E-04,
2459989.500000000, A.D. 2023-Feb-14 00:00:00.0000,  6.236972084736946E-01,  3.668006352684381E-01, -3.095296500981485E-02, -1.031693811662153E-02,  1.734808773169761E-02,  8.334866941292900E-04,
2459990.500000000, A.D. 2023-Feb-15 00:00:00.0000,  6.131386477672259E-01,  3.840035809205543E-01, -3.010752866934122E-02, -1.079885677121066E-02,  1.705554218102278E-02,  8.572783957761263E-04,
2459991.500000000, A.D. 2023-Feb-16 00:00:00.0000,  6.021022115751765E-01,  4.009072327438062E-01, -2.923862657709637E-02, -1.127262567575138E-02,  1.674953633341470E-02,  8.804150363892519E-04,
2459992.500000000, A.D. 2023-Feb-17 00:00:00.0000,  5.905962389595650E-01,  4.174982410290458E-01, -2.834692319979340E-02, -1.173786714096369E-02,  1.643029316979246E-02,  9.028778833295756E-04,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000,  5.786294438151102E-01,  4.337634844431147E-01, -2.743310149787825E-02, -1.219420924327019E-02,  1.609804643992217E-02,  9.246486845102398E-04,
2459994.500000000, A.D. 2023-Feb-19 00:00:00.0000,  5.662109089461902E-01,  4.496900807322106E-01, -2.649786243679723E-02, -1.264128613917265E-02,  1.575304052985511E-02,  9.457096847173537E-04,
2459995.500000000, A.D. 2023-Feb-20 00:00:00.0000,  5.533500798303748E-01,  4.652653972878839E-01, -2.554192448206516E-02, -1.307873837767768E-02,  1.539553031974519E-02,  9.660436416860205E-04,
2459996.500000000, A.D. 2023-Feb-21 00:00:00.0000,  5.400567580706382E-01,  4.804770615660240E-01, -2.456602307838717E-02, -1.350621321045867E-02,  1.502578103199987E-02,  9.856338419129880E-04,
2459997.500000000, A.D. 2023-Feb-22 00:00:00.0000,  5.263410945386738E-01,  4.953129713491465E-01, -2.357091011310756E-02, -1.392336489943385E-02,  1.464406806972884E-02,  1.004464116186937E-03,
2459998.500000000, A.D. 2023-Feb-23 00:00:00.0000,  5.122135822120599E-01,  5.097613048422668E-01, -2.255735336427750E-02, -1.432985502143269E-02,  1.425067684546528E-02,  1.022518854817132E-03,
2459999.500000000, A.D. 2023-Feb-24 00:00:00.0000,  4.976850487083541E-01,  5.238105305926269E-01, -2.152613593365359E-02, -1.472535276961542E-02,  1.384590260014501E-02,  1.039783022540884E-03,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000,  4.827666485195338E-01,  5.374494172235251E-01, -2.047805566495678E-02, -1.510953525130276E-02,  1.343005021233902E-02,  1.056242173089985E-03,
2460001.500000000, A.D. 2023-Feb-26 00:00:00.0000,  4.674698549505413E-01,  5.506670429725220E-01, -1.941392454774381E-02, -1.548208778188986E-02,  1.300343399778512E-02,  1.071882463398031E-03,
2460002.500000000, A.D. 2023-Feb-27 00:00:00.0000,  4.518064517660149E-01,  5.634528050243228E-01, -1.833456810725945E-02, -1.584270417447178E-02,  1.256637749918984E-02,  1.086690667426537E-03,
2460003.500000000, A.D. 2023-Feb-28 00:00:00.0000,  4.357885245497142E-01,  5.757964286286241E-01, -1.724082478066261E-02, -1.619108702481533E-02,  1.211921326638919E-02,  1.100654189589827E-03,
2460004.500000000, A.D. 2023-Mar-01 00:00:00.0000,  4.194284517813985E-01,  5.876879759933203E-01, -1.613354528003299E-02, -1.652694799138286E-02,  1.166228262690687E-02,  1.113761077762956E-03,
2460005.500000000, A.D. 2023-Mar-02 00:00:00.0000,  4.027388956363542E-01,  5.991178549434947E-01, -1.501359194259063E-02, -1.685000806996585E-02,  1.119593544697538E-02,  1.126000035847239E-03,
2460006.500000000, A.D. 2023-Mar-03 00:00:00.0000,  3.857327925131109E-01,  6.100768273366983E-01, -1.388183806857694E-02, -1.715999786261249E-02,  1.072052988311253E-02,  1.137360435876782E-03,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000,  3.684233432952379E-01,  6.205560172251253E-01, -1.273916724726775E-02, -1.745665784047719E-02,  1.023643212435338E-02,  1.147832329645897E-03,
2460008.500000000, A.D. 2023-Mar-05 00:00:00.0000,  3.508240033534847E-01,  6.305469187553971E-01, -1.158647267160615E-02, -1.773973860022222E-02,  9.744016125253999E-03,  1.157406459837623E-03,
2460009.500000000, A.D. 2023-Mar-06 00:00:00.0000,  3.329484722948968E-01,  6.400414037967883E-01, -1.042465644196475E-02, -1.800900111360373E-02,  9.243663329800264E-03,  1.166074270633978E-03,
2460010.500000000, A.D. 2023-Mar-07 00:00:00.0000,  3.148106834659057E-01,  6.490317292888772E-01, -9.254628859564844E-03, -1.826421696987672E-02,  8.735762386371667E-03,  1.173827917788875E-03,
2460011.500000000, A.D. 2023-Mar-08 00:00:00.0000,  2.964247932167558E-01,  6.575105442997575E-01, -8.077307710098776E-03, -1.850516861065571E-02,  8.220708853926948E-03,  1.180660278145032E-03,
2460012.500000000, A.D. 2023-Mar-09 00:00:00.0000,  2.778051699349939E-01,  6.654708967861205E-01, -6.893617538121357E-03, -1.873164955686988E-02,  7.698904899595013E-03,  1.186564958576567E-03,
2460013.500000000, A.D. 2023-Mar-10 00:00:00.0000,  2.589663828561054E-01,  6.729062400467134E-01, -5.704488912792999E-03, -1.894346462745392E-02,  7.170758987871680E-03,  1.191536304339312E-03,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000,  2.399231906597405E-01,  6.798104388608900E-01, -4.510857685576464E-03, -1.914043014941761E-02,  6.636685561639504E-03,  1.195569406811306E-03,
2460015.500000000, A.D. 2023-Mar-12 00:00:00.0000,  2.206905298603294E-01,  6.861777753041858E-01, -3.313664240504752E-03, -1.932237415893988E-02,  6.097104715244984E-03,  1.198660110606242E-03,
2460016.500000000, A.D. 2023-Mar-13 00:00:00.0000,  2.012835030012390E-01,  6.920029542331061E-01, -2.113852737656607E-03, -1.948913659313467E-02,  5.552441859884403E-03,  1.200805020043070E-03,
2460017.500000000, A.D. 2023-Mar-14 00:00:00.0000,  1.817173666619535E-01,  6.972811084315682E-01, -9.123703504892884E-04, -1.964056947219838E-02,  5.003127381575684E-03,  1.202001504958857E-03,
2460018.500000000, A.D. 2023-Mar-15 00:00:00.0000,  1.620075192880668E-01,  7.020078034117133E-01,  2.898335023046079E-04, -1.977653707153360E-02,  4.449596291981447E-03,  1.202247705844856E-03,
2460019.500000000, A.D. 2023-Mar-16 00:00:00.0000,  1.421694888543164E-01,  7.061790418621235E-01,  1.491807929734025E-03, -1.989691608356361E-02,  3.892287872427313E-03,  1.201542538296365E-03,
2460020.500000000, A.D. 2023-Mar-17 00:00:00.0000,  1.222189203710350E-01,  7.097912677367453E-01,  2.692601345546284E-03, -2.000159576896954E-02,  3.331645311376741E-03,  1.199885696760499E-03,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000,  1.021715632448368E-01,  7.128413699781926E-01,  3.891262248655832E-03, -2.009047809696285E-02,  2.768115335759784E-03,  1.197277657569859E-03,
2460022.500000000, A.D. 2023-Mar-19 00:00:00.0000,  8.204325850460183E-02,  7.153266858694347E-01,  5.086840006245026E-03, -2.016347787436549E-02,  2.202147836473272E-03,  1.193719681251282E-03,
2460023.500000000, A.D. 2023-Mar-20 00:00:00.0000,  6.184992590409714E-02,  7.172450040082243E-01,  6.278385638806228E-03, -2.022052286321065E-02,  1.634195488427423E-03,  1.189213814098967E-03,
2460024.500000000, A.D. 2023-Mar-21 00:00:00.0000,  4.160755091284811E-02,  7.185945668990061E-01,  7.464952606386473E-03, -2.026155388659949E-02,  1.064713365524963E-03,  1.183762889002725E-03,
2460025.500000000, A.D. 2023-Mar-22 00:00:00.0000,  2.133217160712712E-02,  7.193740731574364E-01,  8.645597595283154E-03, -2.028652492257060E-02,  4.941585509692524E-04,  1.177370525523318E-03,
2460026.500000000, A.D. 2023-Mar-23 00:00:00.0000,  1.039865473160934E-03,  7.195826793230433E-01,  9.819381304436317E-03, -2.029540318575744E-02, -7.701025669225912E-05,  1.170041129207854E-03,
2460027.500000000, A.D. 2023-Mar-24 00:00:00.0000, -1.925326386512672E-02,  7.192200012759712E-01,  1.098536923075428E-02, -2.028816919662731E-02, -6.483331413736978E-04,  1.161779890139077E-03,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, -3.953109998132213E-02,  7.182861152541716E-01,  1.214263245260204E-02, -2.026481683811085E-02, -1.219349370681412E-03,  1.152592780712960E-03,
2460029.500000000, A.D. 2023-Mar-26 00:00:00.0000, -5.977752703197927E-02,  7.167815584678305E-01,  1.329024841067972E-02, -2.022535339944563E-02, -1.789597800137458E-03,  1.142486552639453E-03,
2460030.500000000, A.D. 2023-Mar-27 00:00:00.0000, -7.997644317945905E-02,  7.147073293082580E-01,  1.442730168551207E-02, -2.016979960706959E-02, -2.358617279956390E-03,  1.131468733161442E-03,
2460031.500000000, A.D. 2023-Mar-28 00:00:00.0000, -1.001117740391230E-01,  7.120648871489106E-01,  1.555288477076263E-02, -2.009818964241139E-02, -2.925947063929081E-03,  1.119547620486995E-03,
2460032.500000000, A.D. 2023-Mar-29 00:00:00.0000, -1.201674861377053E-01,  7.088561517366663E-01,  1.666609884158578E-02, -2.001057114643389E-02, -3.491127219961079E-03,  1.106732278429770E-03,
2460033.500000000, A.D. 2023-Mar-30 00:00:00.0000, -1.401276003696077E-01,  7.050835021719463E-01,  1.776605451721815E-02, -1.990700521086235E-02, -4.053699041782980E-03,  1.093032530249869E-03,
