2460024.500000000, A.D. 2023-Mar-21 00:00:00.0000, -9.958697504432182E-01,  3.633404968411368E-03,  5.279218386487401E-06, -3.421877079883375E-04, -1.726991033003663E-02,  9.037923985615619E-07,
2460025.500000000, A.D. 2023-Mar-22 00:00:00.0000, -9.960627848476992E-01, -1.363618884820676E-02,  6.182240573703561E-06, -4.391334902314202E-05, -1.726841553767426E-02,  9.022061697206452E-07,
2460026.500000000, A.D. 2023-Mar-23 00:00:00.0000, -9.959576566438791E-01, -3.090170418291225E-02,  7.083539110608538E-06,  2.541225146799601E-04, -1.726175502571682E-02,  9.003451066642211E-07,
2460027.500000000, A.D. 2023-Mar-24 00:00:00.0000, -9.955546492444419E-01, -4.815798055634183E-02,  7.982839250949490E-06,  5.518301136312610E-04, -1.724993953588810E-02,  8.982094485965245E-07,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, -9.948541356306817E-01, -6.539986901235796E-02,  8.879866681463027E-06,  8.491200848773430E-04, -1.723298137063420E-02,  8.957998239829319E-07,
2460029.500000000, A.D. 2023-Mar-26 00:00:00.0000, -9.938565779318510E-01, -8.262223367190159E-02,  9.774347905806111E-06,  1.145903500011361E-03, -1.721089437935241E-02,  8.931172302867797E-07,
2460030.500000000, A.D. 2023-Mar-27 00:00:00.0000, -9.925625269771686E-01, -9.981995327294160E-02,  1.066601058412789E-05,  1.442091891842193E-03, -1.718369394432048E-02,  8.901629704580231E-07,
2460031.500000000, A.D. 2023-Mar-28 00:00:00.0000, -9.909726218217959E-01, -1.169879226961273E-01,  1.155458380029490E-05,  1.737597279822220E-03, -1.715139696615453E-02,  8.869385765290078E-07,
2460032.500000000, A.D. 2023-Mar-29 00:00:00.0000, -9.890875892479269E-01, -1.341210544756531E-01,  1.243979825312930E-05,  2.032332194406076E-03, -1.711402184880014E-02,  8.834457318601154E-07,
2460033.500000000, A.D. 2023-Mar-30 00:00:00.0000, -9.869082432419859E-01, -1.512142802948866E-01,  1.332138637127262E-05,  2.326209700565606E-03, -1.707158848399294E-02,  8.796862090821683E-07,
2460034.500000000, A.D. 2023-Mar-31 00:00:00.0000, -9.844354844485754E-01, -1.682625524661309E-01,  1.419908238843964E-05,  2.619143420721598E-03, -1.702411823517095E-02,  8.756618389737579E-07,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, -9.816702996017889E-01, -1.852608453941196E-01,  1.507262239080075E-05,  2.911047557209345E-03, -1.697163392096491E-02,  8.713744951728077E-07,
2460036.500000000, A.D. 2023-Apr-02 00:00:00.0000, -9.786137609341675E-01, -2.022041570227653E-01,  1.594174436072235E-05,  3.201836914467633E-03, -1.691415979823454E-02,  8.668260995709231E-07,
2460037.500000000, A.D. 2023-Apr-03 00:00:00.0000, -9.752670255636001E-01, -2.190875102647155E-01,  1.680618823663134E-05,  3.491426921019179E-03, -1.685172154465193E-02,  8.620186476180025E-07,
2460038.500000000, A.D. 2023-Apr-04 00:00:00.0000, -9.716313348582825E-01, -2.359059544132799E-01,  1.766569600410049E-05,  3.779733651372839E-03, -1.678434624085988E-02,  8.569542452516824E-07,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000, -9.677080137797999E-01, -2.526545665363015E-01,  1.852001182872568E-05,  4.066673847879496E-03, -1.671206235220207E-02,  8.516351545389971E-07,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000, -9.634984702043696E-01, -2.693284528515530E-01,  1.936888223657843E-05,  4.352164942562968E-03, -1.663489971005308E-02,  8.460638423332514E-07,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000, -9.590041942222690E-01, -2.859227500832927E-01,  2.021205634102602E-05,  4.636125078898305E-03, -1.655288949282001E-02,  8.402430221587179E-07,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, -9.542267574155536E-01, -3.024326267997005E-01,  2.104928610289543E-05,  4.918473133440081E-03, -1.646606420672605E-02,  8.341756767370237E-07,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000, -9.491678121142867E-01, -3.188532847310445E-01,  2.188032659798335E-05,  5.199128737129695E-03, -1.637445766650547E-02,  8.278650490646206E-07,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000, -9.438290906317196E-01, -3.351799600685487E-01,  2.270493625722382E-05,  5.478012296050412E-03, -1.627810497613238E-02,  8.213145942658000E-07,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000, -9.382124044790993E-01, -3.514079247440453E-01,  2.352287703731688E-05,  5.755045011368629E-03, -1.617704250966982E-02,  8.145278920909595E-07,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000, -9.323196435610479E-01, -3.675324876905499E-01,  2.433391448930879E-05,  6.030148898216246E-03, -1.607130789226470E-02,  8.075085295766655E-07,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000, -9.261527753526627E-01, -3.835489960838869E-01,  2.513781770098119E-05,  6.303246803348516E-03, -1.596093998123814E-02,  8.002599725199789E-07,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000, -9.197138440595823E-01, -3.994528365654018E-01,  2.593435911586311E-05,  6.574262421570498E-03, -1.584597884714219E-02,  7.927854492342139E-07,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -9.130049697622097E-01, -4.152394364456324E-01,  2.672331425392990E-05,  6.843120310985872E-03, -1.572646575458385E-02,  7.850878780083694E-07,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000, -9.060283475451951E-01, -4.309042648886180E-01,  2.750446139004331E-05,  7.109745907356236E-03, -1.560244314265289E-02,  7.771698523788499E-07,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000, -8.987862466128375E-01, -4.464428340763595E-01,  2.827758125086893E-05,  7.374065537874577E-03, -1.547395460477287E-02,  7.690336980071316E-07,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000, -8.912810093908511E-01, -4.618507003528123E-01,  2.904245680066890E-05,  7.636006434804648E-03, -1.534104486791305E-02,  7.606815873091877E-07,
